id,created_at,screen_name,profile_img,verified,text,media,urls,thumbnail,favorite_count,view_count,retweet_count
1854524214495399945,Thu Nov 07 14:00:02 +0000 2024,NCBI,https://pbs.twimg.com/profile_images/1603436594668732416/qtE4aBeL_normal.jpg,False,"New collaboration with the National Center for Health Statistics (@NCHStats) on #NCBIBookshelf! Access data supporting public health research and policy: https://t.co/g4qRvHIUu5 https://t.co/Ee02jsv5Az https://t.co/QdXuqm9zkH 
#HealthStatistics #PublicHealth https://t.co/dM4xrZljmU","[{'display_url': 'pic.x.com/dM4xrZljmU', 'expanded_url': 'https://x.com/NCBI/status/1854524214495399945/photo/1', 'ext_alt_text': 'Computer screen with the NCHS page on NCBI Bookshelf. Next says: NEW Collaboration on NCBI Bookshelf.', 'id_str': '1849830966048473088', 'indices': [259, 282], 'media_key': '3_1849830966048473088', 'media_url_https': 'https://pbs.twimg.com/media/GavrdnnWQAAOt8y.jpg', 'type': 'photo', 'url': 'https://t.co/dM4xrZljmU', 'ext_media_availability': {'status': 'Available'}, 'features': {'large': {'faces': []}, 'medium': {'faces': []}, 'small': {'faces': []}, 'orig': {'faces': []}}, 'sizes': {'large': {'h': 850, 'w': 1200, 'resize': 'fit'}, 'medium': {'h': 850, 'w': 1200, 'resize': 'fit'}, 'small': {'h': 482, 'w': 680, 'resize': 'fit'}, 'thumb': {'h': 150, 'w': 150, 'resize': 'crop'}}, 'original_info': {'height': 850, 'width': 1200, 'focus_rects': [{'x': 0, 'y': 178, 'w': 1200, 'h': 672}, {'x': 0, 'y': 0, 'w': 850, 'h': 850}, {'x': 0, 'y': 0, 'w': 746, 'h': 850}, {'x': 117, 'y': 0, 'w': 425, 'h': 850}, {'x': 0, 'y': 0, 'w': 1200, 'h': 850}]}, 'media_results': {'result': {'media_key': '3_1849830966048473088'}}}]","[{'display_url': 'ow.ly/ng5450TTpKQ', 'expanded_url': 'https://ow.ly/ng5450TTpKQ', 'url': 'https://t.co/g4qRvHIUu5', 'indices': [154, 177]}, {'display_url': 'ow.ly/hG2650TTpKS', 'expanded_url': 'https://ow.ly/hG2650TTpKS', 'url': 'https://t.co/Ee02jsv5Az', 'indices': [178, 201]}, {'display_url': 'ow.ly/SUGO50TTpKR', 'expanded_url': 'https://ow.ly/SUGO50TTpKR', 'url': 'https://t.co/QdXuqm9zkH', 'indices': [202, 225]}]",,0,754,0
1853456297166827800,Mon Nov 04 15:16:31 +0000 2024,NCBI,https://pbs.twimg.com/profile_images/1603436594668732416/qtE4aBeL_normal.jpg,False,@TLowePower Hello! Sorry you're having trouble. Please reach out to our help desk so we can assist you: https://t.co/bcYqGHhBVD,,"[{'display_url': 'support.nlm.nih.gov/support/create…', 'expanded_url': 'https://support.nlm.nih.gov/support/create-case/', 'url': 'https://t.co/bcYqGHhBVD', 'indices': [104, 127]}]",,0,14,0
1856346640681972014,Tue Nov 12 14:41:43 +0000 2024,EMBO,https://pbs.twimg.com/profile_images/1385524600256217088/HMRBaHJ7_normal.jpg,False,"Inspired by nature: read about projects and motivation of shortlisted candidates for the EMBO Lab #Sustainability Award
https://t.co/KcHiqakCeI
@Dunn_GoGreen @Loic_Lnlg @greenlabs_NL https://t.co/1B7mpc3Oys","[{'display_url': 'pic.x.com/1B7mpc3Oys', 'expanded_url': 'https://x.com/EMBO/status/1856346640681972014/photo/1', 'id_str': '1856346638534443008', 'indices': [183, 206], 'media_key': '3_1856346638534443008', 'media_url_https': 'https://pbs.twimg.com/media/GcMRbrHWAAAY5uR.jpg', 'type': 'photo', 'url': 'https://t.co/1B7mpc3Oys', 'ext_media_availability': {'status': 'Available'}, 'features': {'large': {'faces': [{'x': 98, 'y': 86, 'h': 238, 'w': 238}, {'x': 663, 'y': 119, 'h': 273, 'w': 273}, {'x': 1188, 'y': 88, 'h': 255, 'w': 255}]}, 'medium': {'faces': [{'x': 74, 'y': 65, 'h': 180, 'w': 180}, {'x': 502, 'y': 90, 'h': 206, 'w': 206}, {'x': 900, 'y': 66, 'h': 193, 'w': 193}]}, 'small': {'faces': [{'x': 42, 'y': 36, 'h': 102, 'w': 102}, {'x': 284, 'y': 51, 'h': 117, 'w': 117}, {'x': 510, 'y': 37, 'h': 109, 'w': 109}]}, 'orig': {'faces': [{'x': 98, 'y': 86, 'h': 238, 'w': 238}, {'x': 663, 'y': 119, 'h': 273, 'w': 273}, {'x': 1188, 'y': 88, 'h': 255, 'w': 255}]}}, 'sizes': {'large': {'h': 1002, 'w': 1583, 'resize': 'fit'}, 'medium': {'h': 760, 'w': 1200, 'resize': 'fit'}, 'small': {'h': 430, 'w': 680, 'resize': 'fit'}, 'thumb': {'h': 150, 'w': 150, 'resize': 'crop'}}, 'original_info': {'height': 1002, 'width': 1583, 'focus_rects': [{'x': 0, 'y': 0, 'w': 1583, 'h': 886}, {'x': 0, 'y': 0, 'w': 1002, 'h': 1002}, {'x': 0, 'y': 0, 'w': 879, 'h': 1002}, {'x': 26, 'y': 0, 'w': 501, 'h': 1002}, {'x': 0, 'y': 0, 'w': 1583, 'h': 1002}]}, 'media_results': {'result': {'media_key': '3_1856346638534443008'}}}]","[{'display_url': 'embo.org/people/inspire…', 'expanded_url': 'https://www.embo.org/people/inspired-by-nature/', 'url': 'https://t.co/KcHiqakCeI', 'indices': [120, 143]}]",,8,1459,4
1854542097795485878,Thu Nov 07 15:11:06 +0000 2024,broadinstitute,https://pbs.twimg.com/profile_images/183382156/broadlogo_normal.jpg,False,(1/2) A new study reveals the roots of dangerous heart inflammation that occurs in some patients taking cancer immunotherapy drugs and suggests it might one day be addressed while allowing patients to continue anti-tumor therapy. https://t.co/JXY7OEpQxw https://t.co/Mp2J1sekDb,"[{'display_url': 'pic.x.com/Mp2J1sekDb', 'expanded_url': 'https://x.com/broadinstitute/status/1854542097795485878/photo/1', 'ext_alt_text': ""a stylized human torso with a focus on the heart, highlighted in red, pink, and yellow tones. Concentric lines radiate outward from the heart area, suggesting emphasis on heart health or conditions such as inflammation. The red background contrasts with the white silhouette, drawing attention to the heart's central position"", 'id_str': '1854538839836246016', 'indices': [254, 277], 'media_key': '3_1854538839836246016', 'media_url_https': 'https://pbs.twimg.com/media/GbylP8KawAAb_qM.png', 'type': 'photo', 'url': 'https://t.co/Mp2J1sekDb', 'ext_media_availability': {'status': 'Available'}, 'features': {'large': {'faces': []}, 'medium': {'faces': []}, 'small': {'faces': []}, 'orig': {'faces': []}}, 'sizes': {'large': {'h': 504, 'w': 743, 'resize': 'fit'}, 'medium': {'h': 504, 'w': 743, 'resize': 'fit'}, 'small': {'h': 461, 'w': 680, 'resize': 'fit'}, 'thumb': {'h': 150, 'w': 150, 'resize': 'crop'}}, 'original_info': {'height': 504, 'width': 743, 'focus_rects': [{'x': 0, 'y': 0, 'w': 743, 'h': 416}, {'x': 175, 'y': 0, 'w': 504, 'h': 504}, {'x': 206, 'y': 0, 'w': 442, 'h': 504}, {'x': 301, 'y': 0, 'w': 252, 'h': 504}, {'x': 0, 'y': 0, 'w': 743, 'h': 504}]}, 'media_results': {'result': {'media_key': '3_1854538839836246016'}}}]","[{'display_url': 'broad.io/Myocarditis-Ne…', 'expanded_url': 'http://broad.io/Myocarditis-News', 'url': 'https://t.co/JXY7OEpQxw', 'indices': [230, 253]}]",,5,7624,5
1853525179189649599,Mon Nov 04 19:50:14 +0000 2024,broadinstitute,https://pbs.twimg.com/profile_images/183382156/broadlogo_normal.jpg,False,"Broad @novonordiskfond Center for Genomic Mechanisms of Disease, a unique transatlantic collaboration, studies the role of genetic variants in metabolic diseases. Read about the center’s origins, achievements, and future in a Q&amp;A with @kasper_lage. https://t.co/OPNo0y0HKO https://t.co/zS2kNtlgKx","[{'display_url': 'pic.x.com/zS2kNtlgKx', 'expanded_url': 'https://x.com/broadinstitute/status/1853525179189649599/photo/1', 'ext_alt_text': 'Headshot of Kasper Lage', 'id_str': '1853525011207720960', 'indices': [277, 300], 'media_key': '3_1853525011207720960', 'media_url_https': 'https://pbs.twimg.com/media/GbkLLWNWkAAoDKm.jpg', 'type': 'photo', 'url': 'https://t.co/zS2kNtlgKx', 'ext_media_availability': {'status': 'Available'}, 'features': {'large': {'faces': [{'x': 491, 'y': 141, 'h': 236, 'w': 236}]}, 'medium': {'faces': [{'x': 491, 'y': 141, 'h': 236, 'w': 236}]}, 'small': {'faces': [{'x': 278, 'y': 79, 'h': 133, 'w': 133}]}, 'orig': {'faces': [{'x': 491, 'y': 141, 'h': 236, 'w': 236}]}}, 'sizes': {'large': {'h': 716, 'w': 1200, 'resize': 'fit'}, 'medium': {'h': 716, 'w': 1200, 'resize': 'fit'}, 'small': {'h': 406, 'w': 680, 'resize': 'fit'}, 'thumb': {'h': 150, 'w': 150, 'resize': 'crop'}}, 'original_info': {'height': 716, 'width': 1200, 'focus_rects': [{'x': 0, 'y': 0, 'w': 1200, 'h': 672}, {'x': 211, 'y': 0, 'w': 716, 'h': 716}, {'x': 255, 'y': 0, 'w': 628, 'h': 716}, {'x': 390, 'y': 0, 'w': 358, 'h': 716}, {'x': 0, 'y': 0, 'w': 1200, 'h': 716}]}, 'media_results': {'result': {'media_key': '3_1853525011207720960'}}}]","[{'display_url': 'broad.io/KasperQA', 'expanded_url': 'http://broad.io/KasperQA', 'url': 'https://t.co/OPNo0y0HKO', 'indices': [253, 276]}]",,9,2777,2
1853871854785556812,Tue Nov 05 18:47:48 +0000 2024,broadinstitute,https://pbs.twimg.com/profile_images/183382156/broadlogo_normal.jpg,False,"Nominations are now open for the 2025 Merkin Prize in Biomedical Technology! This international prize recognizes pathbreaking technologies that have improved human health through treatment, diagnosis, or prevention of disease. Nominate by Dec. 6: https://t.co/pJH6LNfdwb https://t.co/zXLgrBhGFR","[{'display_url': 'pic.x.com/zXLgrBhGFR', 'expanded_url': 'https://x.com/broadinstitute/status/1853871854785556812/photo/1', 'ext_alt_text': 'Merkin Prize', 'id_str': '1853871818701967360', 'indices': [271, 294], 'media_key': '3_1853871818701967360', 'media_url_https': 'https://pbs.twimg.com/media/GbpGmMzWkAAdlRl.jpg', 'type': 'photo', 'url': 'https://t.co/zXLgrBhGFR', 'ext_media_availability': {'status': 'Available'}, 'features': {'large': {'faces': []}, 'medium': {'faces': []}, 'small': {'faces': []}, 'orig': {'faces': []}}, 'sizes': {'large': {'h': 2048, 'w': 1336, 'resize': 'fit'}, 'medium': {'h': 1200, 'w': 783, 'resize': 'fit'}, 'small': {'h': 680, 'w': 444, 'resize': 'fit'}, 'thumb': {'h': 150, 'w': 150, 'resize': 'crop'}}, 'original_info': {'height': 3678, 'width': 2400, 'focus_rects': [{'x': 0, 'y': 338, 'w': 2400, 'h': 1344}, {'x': 0, 'y': 0, 'w': 2400, 'h': 2400}, {'x': 0, 'y': 0, 'w': 2400, 'h': 2736}, {'x': 458, 'y': 0, 'w': 1839, 'h': 3678}, {'x': 0, 'y': 0, 'w': 2400, 'h': 3678}]}, 'media_results': {'result': {'media_key': '3_1853871818701967360'}}}]","[{'display_url': 'merkinprize.org', 'expanded_url': 'https://merkinprize.org/', 'url': 'https://t.co/pJH6LNfdwb', 'indices': [247, 270]}]",,6,2456,2
1854542099481592303,Thu Nov 07 15:11:06 +0000 2024,broadinstitute,https://pbs.twimg.com/profile_images/183382156/broadlogo_normal.jpg,False,"(2/2) In a related Q&amp;A, the study leaders discuss their Severe Immunotherapy Complications (SIC) Service and Clinical-Translational Research Effort aimed at improving the understanding and treatment of immunotherapy complications. https://t.co/o08I0nPvyE",,"[{'display_url': 'broad.io/SIC-QA', 'expanded_url': 'http://broad.io/SIC-QA', 'url': 'https://t.co/o08I0nPvyE', 'indices': [235, 258]}]",https://pbs.twimg.com/card_img/1854540356727304193/Xvhc1UPI?format=png&name=orig,2,1687,1
1853820649908896086,Tue Nov 05 15:24:19 +0000 2024,sangerinstitute,https://pbs.twimg.com/profile_images/1807696041673715712/yTyM5INr_normal.png,False,"Halloween might be over, but you can still read all about the spooky creatures with their DNA sequenced.

🔬by Dave Goulding/Wellcome Sanger Institute

Read more our blog, toxic worms, burning corals and stinging beetles await...⤵️
https://t.co/Ybo31bjURx https://t.co/KYACYnwtRz","[{'display_url': 'pic.x.com/KYACYnwtRz', 'expanded_url': 'https://x.com/sangerinstitute/status/1853820649908896086/photo/1', 'id_str': '1853799225663848448', 'indices': [255, 278], 'media_key': '3_1853799225663848448', 'media_url_https': 'https://pbs.twimg.com/media/GboEkuqWgAAIAbQ.jpg', 'type': 'photo', 'url': 'https://t.co/KYACYnwtRz', 'ext_media_availability': {'status': 'Available'}, 'features': {'all': {'tags': [{'user_id': '2183831868', 'name': 'Kew Mycology', 'screen_name': 'KewMycology', 'type': 'user'}, {'user_id': '16543454', 'name': 'Kew Gardens', 'screen_name': 'kewgardens', 'type': 'user'}, {'user_id': '1124327618151686145', 'name': 'Oxford Biology', 'screen_name': 'OxfordBiology', 'type': 'user'}, {'user_id': '515629847', 'name': '@RBGE_Science', 'screen_name': 'RBGE_Science', 'type': 'user'}, {'user_id': '1184120565038243841', 'name': 'Darwin Tree of Life', 'screen_name': 'darwintreelife', 'type': 'user'}]}, 'large': {'faces': []}, 'medium': {'faces': []}, 'small': {'faces': []}, 'orig': {'faces': []}}, 'sizes': {'large': {'h': 900, 'w': 1600, 'resize': 'fit'}, 'medium': {'h': 675, 'w': 1200, 'resize': 'fit'}, 'small': {'h': 383, 'w': 680, 'resize': 'fit'}, 'thumb': {'h': 150, 'w': 150, 'resize': 'crop'}}, 'original_info': {'height': 900, 'width': 1600, 'focus_rects': [{'x': 0, 'y': 0, 'w': 1600, 'h': 896}, {'x': 310, 'y': 0, 'w': 900, 'h': 900}, {'x': 366, 'y': 0, 'w': 789, 'h': 900}, {'x': 535, 'y': 0, 'w': 450, 'h': 900}, {'x': 0, 'y': 0, 'w': 1600, 'h': 900}]}, 'allow_download_status': {'allow_download': True}, 'media_results': {'result': {'media_key': '3_1853799225663848448'}}}]","[{'display_url': 'sangerinstitute.blog/2024/10/25/cre…', 'expanded_url': 'https://sangerinstitute.blog/2024/10/25/creepy-creatures-reveal-dna-secrets/', 'url': 'https://t.co/Ybo31bjURx', 'indices': [231, 254]}]",,7,1573,2
1856338172512264248,Tue Nov 12 14:08:04 +0000 2024,sangerinstitute,https://pbs.twimg.com/profile_images/1807696041673715712/yTyM5INr_normal.png,False,"Dr Dave Adams is unlocking the genetics behind #SkinCancer 🧬🔓 
His team's #CancerResearch on melanoma risk genes &amp; the environment are paving the way for new treatments and prevention strategies in personalised medicine ☀️💊 
Find out more in our blog ⤵️
https://t.co/4fXqbBTsuJ",,"[{'display_url': 'sangerinstitute.blog/2024/11/12/unl…', 'expanded_url': 'https://sangerinstitute.blog/2024/11/12/unlocking-the-genetics-of-skin-cancer/', 'url': 'https://t.co/4fXqbBTsuJ', 'indices': [258, 281]}]",https://pbs.twimg.com/card_img/1856338108721037312/tJvS_PV4?format=jpg&name=orig,5,853,2
1854886596048212218,Fri Nov 08 14:00:01 +0000 2024,sangerinstitute,https://pbs.twimg.com/profile_images/1807696041673715712/yTyM5INr_normal.png,False,"We have sequenced 50 Petabases of DNA, the equivalent to over half a million gold-standard human genomes! 🧬

This data includes information from heart cells, microorganisms, cancer, and more. Find out how it helps us understand human health, here⤵️

https://t.co/d73pMwO8ee",,"[{'display_url': 'ow.ly/bjYN50U33fq', 'expanded_url': 'https://ow.ly/bjYN50U33fq', 'url': 'https://t.co/d73pMwO8ee', 'indices': [250, 273]}]",https://pbs.twimg.com/card_img/1854886607767080960/hWHDpd-V?format=jpg&name=orig,19,1679,11
1854816934371397912,Fri Nov 08 09:23:12 +0000 2024,sangerinstitute,https://pbs.twimg.com/profile_images/1807696041673715712/yTyM5INr_normal.png,False,"We are glad to see the Sudlow Review has been published, containing five recommendations to remove barriers, simplify processes, and enable safe and secure data use across the UK.  

Read this in full, here⤵️
https://t.co/taDKbTxH9g https://t.co/kWXbwyoIIN","[{'display_url': 'pic.x.com/kWXbwyoIIN', 'expanded_url': 'https://x.com/sangerinstitute/status/1854816934371397912/photo/1', 'ext_alt_text': '“We welcome the recommendations from the Sudlow report that focus on improving safe and secure access to health data for research. These recommendations could accelerate crucial research, both at the Wellcome Sanger Institute and throughout the country, and improve lives across the UK. Secure access to the UK’s unique health data could also support the delivery of equitable healthcare services, ensuring that everyone benefits from this resource.” Julia Wilson, Wellcome Sanger Institute', 'id_str': '1854816932588908544', 'indices': [233, 256], 'media_key': '3_1854816932588908544', 'media_url_https': 'https://pbs.twimg.com/media/Gb2iLEZXcAAl1RI.jpg', 'type': 'photo', 'url': 'https://t.co/kWXbwyoIIN', 'ext_media_availability': {'status': 'Available'}, 'features': {'large': {'faces': [{'x': 933, 'y': 170, 'h': 115, 'w': 115}]}, 'medium': {'faces': [{'x': 874, 'y': 159, 'h': 107, 'w': 107}]}, 'small': {'faces': [{'x': 495, 'y': 90, 'h': 61, 'w': 61}]}, 'orig': {'faces': [{'x': 933, 'y': 170, 'h': 115, 'w': 115}]}}, 'sizes': {'large': {'h': 640, 'w': 1280, 'resize': 'fit'}, 'medium': {'h': 600, 'w': 1200, 'resize': 'fit'}, 'small': {'h': 340, 'w': 680, 'resize': 'fit'}, 'thumb': {'h': 150, 'w': 150, 'resize': 'crop'}}, 'original_info': {'height': 640, 'width': 1280, 'focus_rects': [{'x': 0, 'y': 0, 'w': 1143, 'h': 640}, {'x': 224, 'y': 0, 'w': 640, 'h': 640}, {'x': 264, 'y': 0, 'w': 561, 'h': 640}, {'x': 384, 'y': 0, 'w': 320, 'h': 640}, {'x': 0, 'y': 0, 'w': 1280, 'h': 640}]}, 'media_results': {'result': {'media_key': '3_1854816932588908544'}}}]","[{'display_url': 'hdruk.ac.uk/helping-with-h…', 'expanded_url': 'https://www.hdruk.ac.uk/helping-with-health-data/the-sudlow-review/', 'url': 'https://t.co/taDKbTxH9g', 'indices': [209, 232]}]",,4,1320,1
1855914541768429907,Mon Nov 11 10:04:42 +0000 2024,sangerinstitute,https://pbs.twimg.com/profile_images/1807696041673715712/yTyM5INr_normal.png,False,"How did the Blue-Rayed Limpet get its name? 

The rays are made up of layers of mineral crystals laid down in an intricate zig-zag pattern within the shell. When light hits the layers it bounces around &amp; produces vibrant blue colours. 

Learn more below ⤵️
https://t.co/lYMv5tpaw2 https://t.co/gwJVnsaCDo","[{'display_url': 'pic.x.com/gwJVnsaCDo', 'expanded_url': 'https://x.com/sangerinstitute/status/1855914541768429907/photo/1', 'id_str': '1855914044756054017', 'indices': [285, 308], 'media_key': '3_1855914044756054017', 'media_url_https': 'https://pbs.twimg.com/media/GcGH_ZtX0AEzfCH.jpg', 'type': 'photo', 'url': 'https://t.co/gwJVnsaCDo', 'ext_media_availability': {'status': 'Available'}, 'features': {'all': {'tags': [{'user_id': '80573817', 'name': 'MBA - Marine Biological Association', 'screen_name': 'thembauk', 'type': 'user'}, {'user_id': '1189939735545954305', 'name': 'Petra Korlevic', 'screen_name': 'petrathepostdoc', 'type': 'user'}]}, 'large': {'faces': [{'x': 414, 'y': 369, 'h': 66, 'w': 66}]}, 'medium': {'faces': [{'x': 414, 'y': 369, 'h': 66, 'w': 66}]}, 'small': {'faces': [{'x': 414, 'y': 369, 'h': 66, 'w': 66}]}, 'orig': {'faces': [{'x': 414, 'y': 369, 'h': 66, 'w': 66}]}}, 'sizes': {'large': {'h': 680, 'w': 680, 'resize': 'fit'}, 'medium': {'h': 680, 'w': 680, 'resize': 'fit'}, 'small': {'h': 680, 'w': 680, 'resize': 'fit'}, 'thumb': {'h': 150, 'w': 150, 'resize': 'crop'}}, 'original_info': {'height': 680, 'width': 680, 'focus_rects': [{'x': 0, 'y': 0, 'w': 680, 'h': 381}, {'x': 0, 'y': 0, 'w': 680, 'h': 680}, {'x': 42, 'y': 0, 'w': 596, 'h': 680}, {'x': 170, 'y': 0, 'w': 340, 'h': 680}, {'x': 0, 'y': 0, 'w': 680, 'h': 680}]}, 'allow_download_status': {'allow_download': True}, 'media_results': {'result': {'media_key': '3_1855914044756054017'}}}]","[{'display_url': 'sangerinstitute.blog/2024/10/14/dra…', 'expanded_url': 'https://sangerinstitute.blog/2024/10/14/drawing-out-the-beauty-of-uk-invertebrates-for-invertober/', 'url': 'https://t.co/lYMv5tpaw2', 'indices': [261, 284]}]",,7,2111,4
1853831209681334320,Tue Nov 05 16:06:17 +0000 2024,sangerinstitute,https://pbs.twimg.com/profile_images/1807696041673715712/yTyM5INr_normal.png,False,"Meet Arnav - he's just finished up his Masters' at the Sanger Institute and is on track to merge infectious disease research with clinical work, as he begins his studies @harvardmed.  

Visit the blog for the full story of Arnav's journey⤵️
https://t.co/K1GAkRPvj9

@ChurchillCol",,"[{'display_url': 'sangerinstitute.blog/2024/10/31/unp…', 'expanded_url': 'https://sangerinstitute.blog/2024/10/31/unpicking-the-puzzle-of-plasmids-how-bacteria-share-drug-resistance/', 'url': 'https://t.co/K1GAkRPvj9', 'indices': [241, 264]}]",https://pbs.twimg.com/card_img/1856362997574225920/rZYR9Lr3?format=jpg&name=orig,4,1194,1
1853411368545689849,Mon Nov 04 12:17:59 +0000 2024,sangerinstitute,https://pbs.twimg.com/profile_images/1807696041673715712/yTyM5INr_normal.png,False,"Congratulations to Claire Chewapreecha on her 2024 @NaturePortfolio inspiring women in science award.

Claire has won the Scientific Achievement prize, a recognition of her academic work on melioidosis, a neglected tropical disease.

https://t.co/Nwc5xssLqI",,"[{'display_url': 'sanger.ac.uk/news_item/clai…', 'expanded_url': 'https://www.sanger.ac.uk/news_item/claire-chewapreecha-wins-the-2024-nature-inspiring-women-in-science-scientific-achievement-prize/', 'url': 'https://t.co/Nwc5xssLqI', 'indices': [234, 257]}]",https://pbs.twimg.com/card_img/1855949429477437440/8bgKc24_?format=jpg&name=orig,6,1422,1
1856080693908087193,Mon Nov 11 21:04:56 +0000 2024,RockefellerUniv,https://pbs.twimg.com/profile_images/1055924763821047808/lld4vbuk_normal.jpg,False,"In this video from our #OralHistoryProject, @NobelPrize laureate Charlie Rice (@RiceLaboratory) tells the story of his life and work. He describes how he came to study hepatitis C and the unexpected difficulty of developing a replication system. https://t.co/udmaXULZBc",,"[{'display_url': 'youtu.be/KOPicX90j0g', 'expanded_url': 'https://youtu.be/KOPicX90j0g', 'url': 'https://t.co/udmaXULZBc', 'indices': [246, 269]}]",,32,7317,12
